Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2014-11-20,50.9884766461474,62.72479281021664,71.23448426782595,64.01097820427299,64.70476007058377,68.94640985232539,63.10759422655845,46.80243116084088,53.417124081607874,51.006441141483734,75.23789355832918,50.449038681107815,45.82755866397691,49.252661617247746,75.41149776818123,80.78272644140135,50.94702749456453,56.11778284112823,58.431866533422,54.68886515608245,51.216622031673616,58.5197049390877,67.06023246943367,60.14068453401392,56.65552232202605,70.67208567055806,48.36672162663579,65.93489017350582,61.77848788994008,39.3914897461042,67.32601153057053,46.65998572005653,49.67078911709249,41.279609159933045,58.14161689829468,53.84681986472894,66.97255300972188,74.61762931813897,48.85776247649426,53.062104026728406,47.25585362999529,51.61378996263459,46.562176328869235,72.32363392869206,36.722132268750215,42.453678441794985,53.99313669866428
2014-11-21,50.40737026916077,64.44983230907253,60.84237014767785,64.50940695810286,68.94180879938394,70.64902782238818,61.70223585414593,56.03113022432822,55.25800844900202,54.03951659998438,75.34367030070258,53.63953946104204,45.977876656048906,48.947394599133084,75.51555171465776,77.21692578762301,52.39311291375443,54.963449915555934,63.7400705158687,57.65942379468288,56.810156719073056,53.31051550318809,73.10098118991114,65.52769707592302,59.60115206268613,61.15104819203796,44.67356900759338,71.18403814795047,65.00507707098525,44.360725916093635,69.09007727278053,47.02711574963361,56.804660807666785,39.904110539444524,58.93486245783148,59.749572486201835,68.36922321473321,78.18086015498692,45.702885834846974,55.328392064739774,46.82344510591204,54.34688163855975,44.85761634907779,67.23570585540146,41.112303612927,45.30767825624308,54.13366729259778
2014-11-24,52.61717890743118,66.39394172162389,54.84305788171884,63.88408682497028,69.40263256777203,70.80572908576724,58.60152980951735,53.40467925281755,52.816829220952094,52.11923566730714,70.07381652638016,50.02853467854943,46.4051114703812,47.13378978960593,74.13282280221759,78.0533216564182,50.40769801955703,59.30754514931799,67.5070189810961,61.79960878623759,62.561912290441526,51.572779219776685,77.52425742499423,63.70379916550193,62.00956343356999,68.55555077580544,50.91643568362416,71.25148211005721,65.52617114149533,45.37415802286294,68.69169578785679,48.05366832810368,55.267101848034244,38.54903275578579,48.73983243081532,54.300385523730256,65.53009797456363,79.42157767951353,44.11555015603833,59.77981535877236,47.34234647902291,52.01797376289913,51.881881037208835,64.72143795519128,44.37002523757765,48.83183288398049,59.01999363671934
2014-11-25,42.608840173528414,58.357127499531536,58.82305956239387,64.11599381080083,63.1771102677196,63.88231458511011,55.71729261415902,56.302333358749785,48.47821245565435,55.485679741352584,57.22387279701271,52.394078272412514,47.24759132370448,48.21957828700861,76.79521131842338,69.36288315967221,45.95239233935975,56.30654684903879,69.79203890645245,57.47795183211727,62.39464936624565,59.26524030312859,67.42061382227564,42.80114764668671,54.27554945750388,69.90178319315356,46.0172113998049,61.17887880495865,57.01400841991428,47.20919193113854,57.024767392520246,41.73825171348297,56.61575054178729,43.34062931743345,42.30091032903199,56.921251096589614,57.99930929691002,73.50908282306965,45.73541951437554,56.10463708248023,41.36407842554871,49.74715644088345,46.25443195715151,58.336837479413745,43.53526264204449,43.548288238039355,60.39864845993512
2014-11-26,38.36281895930549,56.51531128283418,57.491905605257756,68.47520916268957,62.808154435277494,58.07211763671459,55.42023809011893,64.95120838813419,47.46170420224474,46.743987595079076,64.23176617588993,54.19330929020077,48.97500015036109,50.382609965693995,76.89774992800113,69.1327968292646,54.679183461999685,51.91036197420423,68.39630343997804,61.9959007029212,65.92642122374701,60.99739576526152,61.03969416159563,50.02718528337678,58.55737119885847,69.58785586142875,45.674485419054754,61.15510365034362,55.64785618694769,51.26437432805764,56.24810017713386,46.080270277768435,52.734677608867976,42.98295888941603,42.423184903903554,54.31221065667231,60.50544817769241,74.35032120058962,45.61528271674026,54.6539112028238,44.389192308518254,48.789345335886395,47.16866692605791,61.038800341532045,43.860274814193225,44.635239626207316,58.70673053622795
2014-11-27,40.36863332825877,50.668949250098116,54.87405932047516,68.77379859435078,62.02790830037586,62.44738108591891,57.833334934144204,68.69539089185416,53.38811294537169,41.3080447982356,66.96721772096598,57.36833105701763,48.51869634784169,48.95068058382263,78.66332050418787,69.93041275804762,48.9813103971498,56.57877786004239,66.39432631988639,62.34889481043945,68.93723757938228,68.27854295520913,62.844993941770845,47.753249248016765,59.830543139563545,72.72775469017789,46.42141080880312,60.43500577769002,52.86073464296149,55.66129868726069,52.95707503388541,44.668004464120564,51.06434334590382,40.61997854512813,46.34140926121748,54.91069144331285,60.35742840512974,73.78952487197719,46.628651704910986,58.13776022808522,56.82033309709877,48.789345335886395,44.432835685551204,60.90343847290606,39.90307404053688,44.51044420111356,60.21554397589384
2014-11-28,41.73007927479179,50.5815536095278,53.62595032453173,77.98904191354485,67.69436980772059,60.73855135855857,60.25472488977344,70.26072745070994,62.442492400093606,39.38471564356169,61.22394448514927,56.197670020568,55.106047601919926,47.03144276087146,77.82788974618305,71.91509969716536,53.19428553278243,56.20212579696914,69.17081859610319,65.55381242523472,70.13180623514765,65.70816909728214,66.87424310448878,49.98297983518255,69.08299781889492,71.98791757771943,47.63230009387567,67.02308351035998,56.829936994044644,61.596489792383196,62.477486817710385,48.70521176250533,49.998665672631994,38.770844890607925,50.74109448216521,56.053748064538745,67.61118389166803,80.07963797997834,45.74971889779041,56.29262263111856,57.360537132229126,55.82416326339016,51.07524012583282,59.86036972354259,45.33862769254514,45.69362632171117,62.747503752824905
2014-12-01,38.48583530429896,49.43415594263301,54.56882579605142,84.57105939264773,70.8504270383106,59.836815661447346,59.87921612541376,69.95572011983249,61.49148560804761,36.71252896681062,64.9696723722314,59.15242723439392,53.59137493514195,45.46079359647222,78.97598434807972,71.93893308681287,48.17061282447338,57.54146987895262,64.60432129482868,72.09027276334646,58.93746170323753,72.15332849153415,67.332832378701,51.25684243470723,73.9531150546899,70.70756463244331,42.45654729348108,66.8229496535968,52.72361496212396,54.292426897890955,66.29069214254389,43.1298159932982,47.637420533252545,30.949180620032294,42.39089201427608,43.873055601611455,72.34298627044336,77.75356912796487,44.137035409458235,62.506882140378536,53.18061406111542,56.99789110789277,45.62598455046937,61.354976737397415,57.5527653089697,45.0028094113689,66.81731829538937
2014-12-02,40.22361736123827,46.82600384656651,59.326899951601774,72.52508004655697,72.26362032508695,53.39605741171727,60.32957906121084,69.99698994929666,48.24708664836927,42.79642859712375,69.73658190708612,57.2569735886872,55.72139678152321,48.61753934866063,72.25178289114987,67.31242208176445,48.76587539938333,51.759599340911876,60.56893603135674,67.83735836267897,62.47766094095715,70.35359145974365,68.86152685307205,52.33862041822612,68.48015912414559,59.662067382077716,43.47592949485869,68.65753406294814,56.191458242286764,47.78549553032319,61.24955797771297,43.94286718450657,49.97393037112886,29.269061914742537,41.879072550350976,44.32903720061744,70.53844959401843,76.55613576983521,46.51818947746324,56.349103758876545,59.99733369081441,52.742160742107565,47.62373187558874,61.8666236977537,56.224238056830075,44.38176723550328,64.96267991503811
2014-12-03,46.88141334139431,51.73350199649837,59.664413246389984,75.24630986015791,74.36667577368254,54.56720376268908,60.94419426576949,80.77150419312159,47.65613077207623,39.117681386471766,73.38236868122499,61.25006919146328,57.18650508390085,48.34806190441621,59.156308120104086,76.23038273304148,45.55813277257141,53.97847130639088,54.94249695744871,64.2604463148349,59.45299243423117,73.63388331253168,71.59696349146411,49.808787766119,71.335747129337,59.02509798126996,42.30205430705086,69.36588085044156,57.05636161673468,52.262836736801745,64.37897704966102,50.76485079067107,55.99891189718898,39.13351411262779,40.39088991985635,46.85322000252541,76.07614287533077,75.5125280806757,47.63150811286628,52.89383689455515,59.75078188685845,52.76910647896101,46.95851758482402,65.81161657708861,54.895540021330255,44.556085105129064,66.71153964375868
2014-12-04,44.35066611178672,47.09828265590952,54.73878961496764,75.55621654894058,74.6743248670407,56.91482535061187,62.489216203808574,81.97098697124797,53.34015120054221,34.548758430801655,75.33541276319171,64.27577218047324,55.36010373711414,44.76458436493154,55.93407571838981,77.69893663097699,45.05165140453864,48.431876483140414,58.33429307759775,65.80969045322628,54.94152314069558,74.91344017866751,73.3989902407231,64.3078735454456,73.08942870891897,54.62824913675899,41.97785991099807,69.80265761818887,53.31560379242366,47.945039230238905,65.7004510538992,48.19171052857506,56.79718960622904,38.787711095297986,39.15680138230928,43.224366941277516,79.4235511127208,76.58940278773288,46.12733898428098,53.25943924589678,60.01615801458764,51.97159867809219,46.05078409907612,63.14360263451683,54.26101047237913,43.3005561332248,65.3192511952187
2014-12-05,42.67971813883784,45.65878505919831,50.63342196297776,72.55764684217394,73.20252009978047,55.851557953759595,66.34950962864886,82.61582688115726,47.502094745162836,33.50753097831188,69.0211837603343,57.85216957979527,56.20363306302767,39.07622204853886,47.487553141365524,72.34515999535355,46.38531260789538,44.135392314581445,58.876487535403285,62.02252991605577,51.3449645258769,72.24059975632105,70.00275479925212,68.36339555275943,73.64852683959134,48.93050100378388,40.41775238996433,72.05705747483537,53.113535807357316,53.479694668077904,65.98820418826631,45.913272350096356,54.419946414128844,35.897098452735165,39.863501505803434,42.78745364624648,72.6161894407343,72.5675915531248,38.771848166954136,44.76860597573065,54.12281934947102,50.396797682245975,45.70032103783937,52.62783989534345,55.17991470597426,46.81864088126272,51.4045203430799
2014-12-08,40.967070483021025,39.54523794772953,48.67735496377079,73.95500667496937,71.1006850439686,54.7396283302874,69.08366643280837,87.42848005333508,41.486089762646046,35.45297738428994,68.22958519953197,59.528835813820876,64.50993642033295,34.38012513509317,40.84154095067172,66.45053901582546,41.63557222995905,38.998020537388385,50.670472639884096,58.86287526754776,46.434778800122444,71.79220424817053,62.248018372966875,71.14113691561961,71.43331464677502,36.05455727095971,35.291852236738904,72.79064179661376,46.74680788170979,45.35375401659659,60.870337643060154,43.373625104604415,56.42842517595564,38.58555608989305,38.145973849864085,38.350967302206925,72.62591758417118,66.23427100272943,42.24455926045761,37.541800981549834,47.94972341801787,44.55119775175282,41.21242393129517,51.81416163203993,50.60498233032215,51.07939526523411,43.78872659201489
2014-12-09,36.184164335477405,34.6461280563844,44.236643600494816,68.95594745227261,63.27420065549011,53.473159450112576,68.72762212885371,84.07965365133867,37.368548658067766,28.315655660578443,68.46718075509476,53.58951363658548,59.04219906797926,36.07489572055627,44.92947017805749,55.32517933360888,36.31847932132745,39.24291269817601,50.476119700663865,56.16049469009581,41.477509847097856,66.94056448536814,58.30636534737815,67.71625406898801,66.59997294616505,35.51687661727942,31.71810923112257,67.94489827996208,38.82526970721631,48.49771367529898,54.3699532489629,34.52198988102458,54.500592659953774,31.01988989223419,36.45441407753553,36.81928281842278,64.57129842087397,58.69999711210098,48.14813154707397,37.876460589212385,41.64674252600497,38.367907886378454,35.01985807273658,51.70953424200258,43.78812071588502,46.540486106948705,37.29915449351409
2014-12-10,39.44215189098984,40.92072898061995,45.26764053573086,66.41465814443639,63.52365766778207,45.74108134734417,62.743871786212054,76.41675066728648,36.32679789268711,27.985045140595844,68.80486101980233,57.38003276023216,57.74250078967947,36.746568506767176,49.392346203853236,55.64847679405838,40.655919559231,41.731905397622526,52.74430870669045,58.93243742863069,41.02592009942254,57.88707847693482,59.64194814354691,68.02859091495965,68.6518967243892,35.40528609047368,34.58073386130012,68.47756102891407,36.41583066894199,48.657735299599096,52.5351054823978,35.0983602275128,54.93557738566639,38.262390789383154,43.36607710015199,34.53639533154754,69.3539206254749,65.03976051452693,45.503910037780635,37.14969680916698,44.27617523598502,43.61414344404666,33.687717792915635,45.52012426414285,53.48084859260097,51.71663000009186,34.98290910471435
2014-12-11,36.996732611261685,43.664656552318625,49.06314698917071,63.8793679712791,64.25010559850338,44.62833319609593,68.4127196604085,72.77756665616167,34.94396834908265,24.37893348321728,62.271096143701264,53.823482225975866,61.44874407838978,47.083291774065344,51.897720820662784,50.50716563360204,36.657298722191484,38.772733099761304,53.82193360179359,52.86905884136434,43.315294712107445,56.92924551800995,54.93303429115551,68.82788658793196,65.96209203575125,31.122647809549647,33.96254503833059,70.24454288309317,35.455638806151,48.58123494648326,54.748786853560844,32.55269651695578,51.742318139092575,33.37720580495713,40.673335946971775,27.818866413189582,61.08141712016757,62.93666270375547,46.2788567809222,35.487711807447624,43.6317369891559,40.235143912621005,29.338794424802813,52.619244835217586,53.311971552606074,47.187057010365955,32.3208785504053
2014-12-12,38.97681337842028,43.17219208276165,48.265530575364934,65.00230394628127,57.273149747213075,38.013344015694834,68.47556756175013,69.50219374589467,36.92778535910545,28.962884684197974,65.62611586361623,53.08130061984365,62.086482882381254,47.57952627607928,47.22745465101096,50.11280064159253,36.76660999466375,33.794029787274894,52.58911455914163,53.841828162975844,41.09831031535896,57.66214063807473,53.115537006375256,67.80097774058801,66.28151459655099,34.632313555676305,32.79026062214365,70.42388203706902,31.5343746240477,45.735943251232634,59.1740645344835,31.726635932137796,52.77227216905833,29.13111697311649,38.40155783778299,23.400019835621194,56.41259414977632,59.96934863413975,50.59177556210128,31.494614109414513,38.92526122903185,38.45037190516628,25.242423808641178,48.2881463596232,46.125349892941074,51.167585955135316,30.954954188437043
2014-12-15,39.17470655475455,52.56753757000149,50.386173096716476,61.9557176499434,51.61926964948256,37.51957529990594,70.40401472643136,72.73759721254393,30.00748013860064,30.902928773318564,64.19292402775362,48.95415283443365,71.87568122149172,52.21958388787132,45.35056100198965,52.87758393556764,43.95580175518175,30.859195546115643,57.57259536246378,55.8020121093793,40.705684396181454,53.26959768166841,51.937913137859105,64.19137055498041,67.43332724657482,33.19869640521476,30.432776747104924,78.30421017084521,30.240897757502054,45.94470872271678,57.50151131719644,31.89592766525712,43.01159892885963,33.519164976051385,37.71127778462751,22.817815048079694,56.47596568044089,59.08046621078193,51.01276520459557,24.816433503952823,36.788442280977165,35.84903952672302,24.83523989938864,37.951093095105726,42.193384388709795,54.60057906757078,30.25555197751487
2014-12-16,37.1255555987857,42.82141030646617,44.15517361947568,58.44105506133887,47.97609534163032,34.300261115311486,53.80559885284386,71.05549212919992,34.68926873623762,31.004368989918703,56.28238339724326,45.21156058167552,58.649439655024565,42.3133698373571,32.09348054164107,50.339017595424615,39.57157966230962,44.82272842363355,48.86126180801525,54.26813194970531,32.60637916027953,42.565774643025414,39.025576342845106,52.723494947314826,57.18747150246429,35.92121732781878,23.03077114133606,70.02847331785206,27.978306848736935,41.23728525805274,49.14939774712402,25.499189742663233,39.11812243411395,32.59250184847454,35.00079978262568,20.608971895606288,49.66918414868388,45.50645901157051,44.29350305180199,37.832757371693546,27.830752794143095,31.19043977630824,22.33050303910784,43.406078682113545,39.00256244781751,47.24158707851164,28.19714414418668
2014-12-17,35.79812216602332,42.35335517554743,48.16399177789904,48.68605690542231,50.24510810113064,30.44765219409851,56.35454077993909,65.53256331123995,34.837339044698155,27.52250839772576,49.05674354875985,38.66228705107888,59.04339232681488,35.13533487567874,33.85089969413711,47.16129563827479,38.74259921254841,42.380580871000376,46.966213956375164,46.553551013612264,36.39663868658078,42.44820362071117,40.82229508980375,46.18063916097142,55.328499647713734,36.0276111377402,22.63298348817409,59.62746998583603,26.22066058287139,39.760150605752656,43.60268157775867,25.266996905189288,40.22445290128504,38.0856572131496,31.437766523795233,23.365739790426346,46.03697812905578,50.540701397044714,37.227459691374925,37.97661811235449,29.711515955181554,29.24398147322178,25.067371690953706,39.65195354914671,36.71979623610355,41.89894851751629,27.524970705995585
2014-12-18,42.408072548840465,54.039525298434775,54.914953299223335,52.88258280935813,59.07971485970885,39.677779198037385,62.781748955234214,60.43084580571223,37.244037393404284,33.687801237269795,55.65059379475308,47.70846192716677,59.294056285305466,43.23160944869316,33.38055589879497,55.85059503294617,36.60932265048082,44.845187059407316,53.09472368699079,46.98735250401975,44.72983780489476,42.28062260260908,52.94829999335215,48.56316570442904,60.24467218627314,41.73492611935828,26.550464366403745,60.82112532036799,37.08412012548412,38.531838804523154,57.04607367098847,39.625596440423415,46.87097765274629,39.475816623138044,33.56929972437864,29.1011235157669,55.08957668579794,54.480260538331,37.59811893804865,40.32769049889167,35.724421376847545,35.940936129350476,30.70702347754981,46.53742880156447,50.58132322257659,43.00384879920977,30.641082467299526
2014-12-19,47.3080954638429,54.00317112221878,53.25748305580722,49.09701146887453,60.40887510929089,35.891518934211916,62.8840164937983,64.17996390202175,37.447698022463825,31.30931658936494,53.33368366089181,45.384433254998555,65.66673642534496,48.95721191388141,38.272536699103206,58.40933639850531,42.64997102727362,50.23970888693714,56.38695587173852,48.02145809348861,50.518127883301844,37.9263105008052,59.743411556690084,44.36745820366761,58.75966052643728,47.7367603432636,32.40465965492538,56.96103859915756,43.83945383802482,41.35928718031953,54.12847982889884,45.54929392506388,48.502589315999586,42.67488148778949,46.182415517333474,38.642058389135094,51.245882106567564,52.019741718291264,36.13121269106168,46.84394720080248,35.5932093489014,36.6504846406637,33.26240188066234,49.97454145341753,50.235137881837886,50.278926933324996,42.601311084197604
2014-12-22,49.65026822248995,54.26841586132579,51.60256857747634,52.90949671885704,64.72745495156272,36.71534984559979,63.01122336481697,65.45673510800816,38.167691387177314,36.68945829551359,59.66992679370754,45.12548447909575,73.30875667786248,51.54486442559571,41.93554109483534,59.913525192838975,47.64064726456941,50.13395192729927,64.4633403233577,52.64470830544462,48.27304177871871,45.08791088872983,61.607577376571754,48.560233574899506,61.35931096024634,47.90441566039185,36.82321708042291,60.65735618813099,41.99019745736561,51.6860601366431,57.23005148795945,52.44604530227145,52.88669955946138,48.00240721756553,48.79960363964906,40.47694860280829,53.893522728547254,54.67275681236577,40.16012017804431,47.19902159417474,35.84696186439808,42.668879498853144,32.78887126341151,51.65375299062728,53.081586646093236,52.62365274693561,46.24573503287819
2014-12-23,41.92646184440537,52.51514787399291,47.539367646032815,50.85055871603381,60.738939207493445,45.20005057732033,69.87811667966972,66.01410457455164,36.813834958082374,42.16670845485024,56.56126264517736,50.29529329631266,65.92998220504481,50.562371311120664,39.84611321371631,60.97286592762127,52.80419684214628,43.00898525827906,62.25901253835794,55.12034800136801,45.34333135302223,44.32896223352336,56.17948407391694,48.989884968657215,64.15672309934168,43.485084366747316,32.77773614089401,57.361452533218866,37.84527761856065,52.32514615199569,57.69972039664867,58.78985015329015,49.78712109592596,44.94783021976138,53.862486885757015,37.39041491322183,51.75380133247225,54.21803902603638,39.67376806386366,47.63514488067851,37.95229151009809,39.649510962509744,29.773064211860984,49.09479056995173,49.070290832532,55.92422721831922,44.42954761604609
2014-12-24,41.27312655514987,48.51136891251765,46.8250548707445,47.44218878539648,61.02630795840458,39.54484437989163,64.93413745360209,64.74079929941345,33.611280785824746,40.915848948908405,55.447516624108914,48.230558709394835,59.39560551692968,43.991449409861225,35.5045759037567,61.07212614968714,46.97383895627653,43.406957434748854,54.84532453319147,50.575670889738426,42.75586995154831,40.51040868782049,56.24645440035441,46.5174486514154,63.079970433869896,37.94206039135796,31.52745951608631,57.51853150450437,35.03111401537576,48.58123191179195,53.64877900884047,51.98342840918834,46.41170188158487,40.85048418712315,47.53511296665433,34.92130413654887,50.914672259702336,52.845364467475136,35.855002492810584,43.33667159216283,35.74176886003862,37.80230199680496,30.109826606135726,43.232820006898,45.86356512318496,63.49775296564138,40.167192055714935
2014-12-26,49.28712821203106,53.14993994274108,44.77923592501517,47.00244477431224,61.11827628781159,40.127217782734995,66.43886320896425,64.8117384350765,36.8112024693053,41.97513304212753,52.352996305561966,47.26929264574139,60.32963284096656,47.63643687426833,35.4843029396048,65.02007864971986,44.44339291863427,47.591101565128824,56.16349803111194,50.082176534370184,44.66031153200538,37.93849127377,54.324403407123235,43.98000248217793,63.018520848557536,42.13588189792914,34.62822119142382,58.992541783500656,38.099735369357546,49.37331691512736,49.96238645364211,51.89360328482659,47.197545975968154,41.173287310035484,49.39736197167565,37.110891783115285,50.04905398899248,54.471894185515616,40.656958939023326,46.858942277909485,35.661863020980334,38.68128379847442,32.43611571603921,49.06395107489853,45.083336697474216,60.890148232138685,41.822324213666064
2014-12-29,52.55728086293648,55.86530134803302,45.91899596881939,56.46993770093083,60.75809988964939,40.96443433963182,66.77828416262139,67.10744834160782,37.56736222936084,39.98104389575422,57.517569093917736,47.2938882330397,65.23807104865145,50.51163210564791,36.2402727572644,67.93290042298568,48.53399385563033,50.04604176083163,57.36579474406354,56.115790835256824,50.99375367955284,42.92630313123747,52.70074765626995,45.73562598584707,62.52556936200657,43.19332519226483,40.939974388725325,56.39280427284931,38.125183835245714,48.48498318092685,51.52350783594744,53.285015409200874,46.73479397169969,42.997417736222836,49.16246014136465,40.8286838392285,51.355363872756236,54.36558157446185,46.08320036691662,49.28025101982197,40.79253946980186,45.52163099555914,36.85004155040309,51.57856290602926,49.23717615812381,64.65980882955353,44.22707100383604
2014-12-30,63.13545510855425,67.70235453695062,47.44050694762101,53.88673486189389,63.83978053352985,36.92946382135003,66.03555610864449,64.46312414341756,38.333775313100794,39.04664134751438,57.89829202368053,48.53468212050848,61.0960971374193,52.207253160380205,40.85129352623808,67.44618098003536,45.91041319057992,51.484247546342786,59.240776454265024,48.45126697731603,50.13723656429198,43.30160047169149,53.61317217861435,44.51019013765376,65.75606158372801,44.86489298554151,36.8717208593351,57.05780787356931,40.23182137316457,50.09228590673817,51.5293541335917,56.42400909182667,53.359550710149556,40.12607237734642,50.80031925954466,36.07971659469609,52.59513110862767,56.382082707787255,45.941122832117095,50.255327860606286,41.901452886851025,44.81467457287503,33.689713878117615,53.90691242923035,51.109580735185666,62.28392525849821,46.31280693005295
2014-12-31,65.48192052241981,68.89881180012773,45.2376152655919,54.57868892775828,66.03972183702444,34.17553281287783,67.266434997581,62.05394912938321,37.435693843905476,42.01575478537411,63.149113326106736,49.15236728807715,61.87515311527792,53.31021453985103,47.13562650364737,60.91668398418827,45.16065617876156,52.746992455721816,56.50815628807426,50.867601857132556,51.636932839452335,43.669754333004185,55.98245064026194,44.92031823534228,69.27109610782036,46.1034045633015,37.654257517373686,60.65365789138841,39.57473051132736,44.43557230944652,49.32092713286262,59.65887072510953,60.63001089656109,39.96182280752649,51.70263526223863,40.91156462542262,52.96523602580617,58.27728556022352,49.38689028318101,54.0103718046379,46.98049689695803,46.063673281974744,36.037531808221736,51.6945385105469,53.762523299152974,66.24409210459993,48.59847859917569
2015-01-01,66.83848147956127,69.10088385527219,44.302294563217245,53.42154446364511,66.43672956022095,38.48194304348087,68.05818351293816,56.4891116765851,42.30738523330548,50.918119880449666,61.875158853469436,50.27023991805717,58.20619625562636,57.21232204398781,44.293118535270075,63.4837292560881,47.236611507233285,54.37050188532735,56.70768966729622,50.72078759594858,52.78397660616919,42.845757796607785,55.131213608758635,43.57618883421357,72.11528642749239,46.48961253121985,42.53918301678178,59.01842770768118,41.92963032897547,45.17953236861037,50.74735123735819,56.25822873783801,56.04429525480063,42.25257876675515,49.203701831204846,39.9506412979136,51.70344828268872,60.184735331564305,47.10001902066504,52.102888908375384,46.40560137749143,48.10172351796068,39.77826742482625,51.812144073174004,52.514734484841654,64.11992536512032,46.35288723048658
2015-01-02,67.72458422320521,68.90807242271946,44.93154758366833,60.78333377699707,72.44201022836086,38.42712023397969,62.29408266449858,53.78699518598005,38.453546876012425,52.57109057469404,65.92535412550365,51.27961069281645,59.36700119385482,58.466777022626935,45.376219766194005,59.43565387998153,56.671123805395766,54.05729126243545,62.20597576817493,49.81651058132119,54.89598029228519,41.56605526813805,62.7547827348495,44.8937182859027,73.20598015559935,53.94427597247036,43.394433989709135,61.73312528900029,49.95183133198905,42.27258778805068,53.18983833032814,59.39411135462774,56.75756146422473,46.449482862481325,53.628649801801075,39.23312506590547,52.471959359810604,61.292650805232704,49.44713214697898,56.517601182792156,51.04984631541371,56.28981424879004,44.165308294498416,53.365862602668656,54.36440104653413,70.17108332355984,50.65035748306423
2015-01-05,70.5975788576984,70.85708919809703,46.190607931400585,60.763302596733155,73.8951430628796,40.47586132447308,61.39332821125062,49.81466073471981,39.21417461741013,46.25133905467679,66.03274047562107,52.95429348147395,57.84041760394565,55.96446537870282,39.795525023359396,60.46795511536426,57.817244770562674,48.786504910730095,57.378792445478595,52.47868590695329,50.13864326827125,44.66306841165215,63.258970173019726,46.58716844516714,74.10109313560253,50.56195350030717,42.85544760224685,60.046189686487594,54.50994836980908,40.85709430185963,62.548671219234485,58.46817200754343,56.94632561878817,49.48210426222296,54.020831573821546,36.3324235844701,45.3260689463392,57.826823887780485,49.743659730194416,50.698622172723255,52.165842458665104,62.08103950926701,48.01690097591398,47.69358759153292,56.260362645571135,70.54740415267959,51.50418351487183
2015-01-06,67.57709194407232,68.82127495819624,37.82219647554671,53.730742613021654,55.8439241383798,37.58627897124728,60.46221858334493,43.82995022321788,36.676122619261314,44.27022412862913,66.21351565370324,42.628268546273766,57.52196146994455,43.117653207799435,34.59520597238679,52.23255505400039,44.82520576792785,41.91554988818412,49.774114888566906,40.94690674221894,45.61903535044635,53.45747734842565,48.68496524256025,38.28573800863963,60.11149691871836,43.48447057732558,35.59275023791237,55.23351946554551,44.0156271060899,39.30269120841352,55.43698815831972,48.66387493753088,50.76108368638754,37.80730871181471,45.464123759834244,27.39403665407663,40.79155255176039,44.04139591688819,40.44575657821241,40.08116271122341,41.339504287613366,49.02393241203669,38.34585960956065,44.475204852927135,47.257282024259496,59.43036017594186,41.430448048614494
2015-01-07,64.15435815128954,68.01182138471273,40.771085083603225,58.028902133129435,55.52806937770824,38.979126976442686,64.94856738391002,43.62628494543268,40.3839959285072,45.03985310348342,74.37219709663995,41.50656794243118,52.11252818626352,39.60084856661838,33.11314119551592,55.59886700948973,48.759275838857484,37.049557141110974,51.06327981165782,37.53363460976234,40.49193649225337,64.828018502053,42.28168297847104,33.721827394052994,56.53022593468912,45.33226578924058,33.12916360546002,59.857217924125514,43.39162138798228,43.55400386772881,59.45232480496339,54.409768267218574,52.413159875121124,41.4520800168571,50.748755442764256,35.24875943463739,39.89568852477425,44.31959733474548,41.25777634493223,37.47306541671942,42.14756839756747,45.5467148229076,35.45269230404297,43.12479775808246,48.533958408739664,58.08154180342173,38.82952229483387
2015-01-08,71.10373058252736,73.93271775918967,47.01737996024127,68.20839022501096,57.65590375490938,39.79127790648632,64.27848410206468,56.363999808304115,56.00229058659667,50.3793684542082,70.11978616904801,45.52646368588682,56.132060936969026,40.32821879399551,36.14309417995626,53.87130424705924,49.440599206814326,43.73678760393974,59.20294559344768,38.88644642491133,45.811756139333234,69.32334732127048,49.30893996449605,43.33118636281951,59.26530155969088,47.29706997716754,36.20438279553051,70.94701284301456,45.59515190862635,47.791367170015704,62.6697744496626,58.03368973569152,54.15548738319899,44.149643517181225,52.281047119364466,32.6856919603199,43.198679269874944,49.409926688370206,46.87497849875701,41.19461416872295,54.07197867761524,53.994542869357005,39.37404323326125,49.06340564040408,47.42775670908526,63.74280390067923,42.4838355521923
