Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJFINANCE.NS,BAJAJFINSV.NS,BPCL.NS,BHARTIARTL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,ITC.NS,INDUSINDBK.NS,INFY.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NTPC.NS,NESTLEIND.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SHRIRAMFIN.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TATACONSUM.NS,TATAMOTORS.NS,TATASTEEL.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,WIPRO.NS
2014-11-02,66.90515899658203,251.45806884765625,1053.2353515625,609.3833618164062,413.823486328125,1958.302001953125,277.2060241699219,106.2511215209961,139.70005798339844,356.8399658203125,641.7528076171875,602.597900390625,162.74386596679688,834.528076171875,2924.01611328125,1160.53759765625,498.3544006347656,294.70318603515625,414.9972534179687,2435.651123046875,138.1845703125,620.5845336914062,266.8721923828125,179.38046264648438,663.4358520507812,382.4084777832031,110.51097869873048,539.8282470703125,908.1456909179688,577.129150390625,2935.39453125,85.78515625,545.687255859375,163.0034637451172,53.9212532043457,405.8567504882813,772.0950927734375,236.2015838623047,751.4673461914062,1015.7784423828124,138.3945770263672,496.6051330566406,33.60260009765625,465.42095947265625,385.1878051757813,2354.725341796875,195.3291931152344
2014-11-09,70.158447265625,277.80950927734375,1105.986083984375,613.9393310546875,431.7125549316406,2002.4866943359375,272.1143493652344,104.62391662597656,147.41647338867188,340.6571044921875,672.4036865234375,636.1767578125,163.9764404296875,835.5692749023438,2995.09716796875,1205.700439453125,518.1527099609375,309.283203125,421.2181396484375,2378.768310546875,153.3768768310547,642.5650634765625,279.1974792480469,182.40821838378903,674.1947021484375,410.8499145507813,112.27606201171876,552.490478515625,960.5535888671876,582.0656127929688,3043.885009765625,86.87329864501953,569.192626953125,167.0924530029297,54.984107971191406,432.1564636230469,809.740966796875,247.62615966796875,796.3108520507812,1073.0076904296875,144.99110412597656,523.9149780273438,36.48548126220703,516.2265014648438,367.7448425292969,2480.037109375,198.88510131835935
2014-11-16,67.6048812866211,277.0470886230469,1112.17529296875,609.5242919921875,446.4988708496094,1978.4884033203125,282.0440979003906,103.5042724609375,155.95751953125,336.7835388183594,677.0848388671875,616.8928833007812,159.36572265625,805.419921875,3240.77392578125,1204.7635498046875,525.6449584960938,318.48809814453125,418.41998291015625,2317.263916015625,142.54530334472656,669.6189575195312,282.8111267089844,190.7473297119141,689.8094482421875,418.85394287109375,110.34970092773438,551.619873046875,938.3040771484376,565.2357788085938,3063.286376953125,85.96160888671875,568.2308959960938,162.81753540039062,56.2177734375,417.92877197265625,836.3551025390625,249.0855255126953,850.4404907226562,1064.4324951171875,139.678466796875,514.943115234375,35.12049865722656,526.9796142578125,364.1889343261719,2500.526611328125,196.75503540039065
2014-11-23,71.45687866210938,282.1934814453125,1069.046142578125,649.9620361328125,461.4306640625,2067.3623046875,319.7491149902344,104.4248504638672,147.8236846923828,338.46209716796875,732.9476318359375,588.3988647460938,161.64825439453125,794.1286010742188,3238.419921875,1310.365234375,522.7390747070312,318.9016418457031,425.0339660644531,2392.949951171875,148.21900939941406,657.6337280273438,283.9732360839844,189.97755432128903,690.9044799804688,424.1782531738281,110.89624786376952,551.3213500976562,936.2472534179688,574.1444091796875,3094.217529296875,85.8145751953125,562.8902587890625,163.74688720703125,55.705326080322266,424.7624206542969,908.9389038085938,267.3702392578125,824.8688354492188,1084.5853271484375,141.58213806152344,537.56982421875,35.81045150756836,519.3872680664062,362.89154052734375,2481.490234375,198.62103271484375
2014-11-30,69.58856964111328,291.9143981933594,1126.14892578125,649.16357421875,463.61224365234375,2080.936767578125,297.4656066894531,106.00727081298828,146.46974182128906,343.8420104980469,736.7595825195312,593.0518188476562,158.54400634765625,799.6124267578125,3315.856201171875,1383.7884521484375,517.4995727539062,329.4552001953125,437.1751403808594,2432.293701171875,155.34625244140625,651.4672241210938,300.84521484375,192.41514587402344,685.9534301757812,429.8746337890625,109.54779052734376,596.9207153320312,967.5354614257812,574.3049926757812,3105.237548828125,84.13827514648438,563.9503784179688,157.32421875,54.07308197021485,424.8271484375,907.5994873046876,280.8178405761719,780.0252685546875,1100.90576171875,138.97010803222656,518.9853515625,35.54938507080078,532.4213256835938,357.2213134765625,2443.36865234375,203.9725341796875
2014-12-07,65.1739273071289,275.4269104003906,1132.966064453125,748.6843872070312,474.27777099609375,2050.754638671875,301.1282958984375,114.42694854736328,151.54957580566406,325.20599365234375,752.0516357421875,616.9407958984375,161.5113525390625,796.234130859375,3416.0751953125,1374.2816162109375,514.5203247070312,329.0417175292969,439.3953247070313,2573.8681640625,156.98741149902344,702.3182983398438,298.27496337890625,187.10379028320312,735.9396362304688,437.3910217285156,105.04098510742188,597.915771484375,939.8106079101562,594.7166137695312,3138.622802734375,82.43257141113281,550.7328491210938,150.52984619140625,52.51674270629883,414.58746337890625,965.018310546875,290.5921630859375,779.8853759765625,1115.5074462890625,141.2722625732422,528.4501342773438,34.39698028564453,530.770751953125,375.0007019042969,2400.8388671875,208.63748168945312
2014-12-14,65.3470458984375,263.79986572265625,1113.093994140625,745.3499755859375,481.5013427734375,2033.9129638671875,317.4715881347656,135.30197143554688,140.43304443359375,318.2766418457031,798.2620239257812,625.4315185546875,166.44154357910156,769.7177124023438,3121.34814453125,1415.11474609375,504.55511474609375,307.05841064453125,428.82672119140625,2496.64208984375,149.2505645751953,712.17578125,300.11566162109375,204.14122009277344,745.8416137695312,396.2094421386719,101.41224670410156,619.9069213867188,928.1063232421876,573.4325561523438,3130.010498046875,82.28553009033203,567.5065307617188,152.12001037597656,51.56776809692383,407.2580261230469,1018.1600341796876,284.5002746582031,772.55908203125,1040.8836669921875,140.1654510498047,508.43609619140625,33.70329666137695,522.7183837890625,366.3031921386719,2433.68115234375,200.09974670410156
2014-12-21,64.12796020507812,274.521484375,1116.33349609375,720.6928100585938,462.25482177734375,1958.652099609375,326.1187438964844,131.70919799804688,129.560791015625,301.2330017089844,796.991455078125,606.4353637695312,172.12506103515625,799.5892944335938,3159.242431640625,1344.98046875,501.3189697265625,292.4487609863281,435.4638366699219,2485.02880859375,143.67068481445312,686.2073974609375,292.863037109375,201.4470367431641,745.0323486328125,387.08929443359375,97.81484985351562,651.2019653320312,869.8171997070312,575.062744140625,3119.73046875,78.22712707519531,548.04248046875,141.69094848632812,51.036338806152344,378.8887939453125,971.0241088867188,282.3635559082031,787.86474609375,977.0294189453124,134.2329864501953,486.9924621582031,29.90668296813965,499.3013610839844,352.27191162109375,2457.512939453125,190.66424560546875
2014-12-28,65.7149429321289,276.66583251953125,1122.42578125,700.3095092773438,483.1495971679687,1927.06982421875,324.738525390625,130.34072875976562,133.40882873535156,300.24310302734375,797.3258056640625,593.1477661132812,178.1965789794922,794.3136596679688,3048.38427734375,1394.76220703125,501.6785888671875,312.768310546875,445.73187255859375,2460.41845703125,146.1089630126953,666.8831787109375,304.6963195800781,191.9789276123047,740.7001342773438,402.1319885253906,96.0407943725586,625.8773193359375,883.143798828125,581.0782470703125,3142.6513671875,81.75618743896484,559.9868774414062,149.86419677734375,51.94734954833984,390.1416015625,964.0679321289062,279.77227783203125,760.1466674804688,1041.132080078125,130.60267639160156,487.7319030761719,30.137914657592773,519.0471801757812,367.0721130371094,2438.427978515625,195.4524078369141
2015-01-04,66.1044692993164,279.3343505859375,1095.7359619140625,711.581298828125,479.0773315429687,1932.904052734375,338.1847229003906,131.93312072753906,131.74948120117188,302.3089904785156,793.6700439453125,597.56103515625,176.62164306640625,790.2876586914062,2957.0146484375,1454.9166259765625,501.95751953125,311.1045227050781,440.1815185546875,2488.662841796875,147.2812042236328,659.0667114257812,296.1712646484375,189.79795837402344,746.1748657226562,393.7257690429687,95.79886627197266,618.712890625,863.5016479492188,574.7412719726562,3099.773681640625,82.40316009521484,550.69384765625,145.40036010742188,52.00429916381836,386.735595703125,949.7239990234376,279.6358337402344,765.9329833984375,1045.0670166015625,131.6209259033203,488.0769958496094,30.14164352416992,518.1068725585938,359.3836364746094,2562.81982421875,193.69204711914065
2015-01-11,72.21430206298828,308.59246826171875,1094.285400390625,727.972412109375,501.8143005371094,1914.156494140625,335.03411865234375,125.27001953125,131.4542694091797,307.25848388671875,838.09716796875,607.2989501953125,173.5858612060547,806.2992553710938,2964.12255859375,1433.8775634765625,514.9679565429688,310.7500915527344,442.7022705078125,2464.44775390625,147.09365844726562,660.325927734375,307.96209716796875,189.7466278076172,779.8798217773438,401.3878784179687,95.56592559814452,630.1064453125,901.5692138671876,559.5185546875,3192.9375,84.69705200195312,567.43017578125,148.01998901367188,52.72552108764648,377.6168823242187,925.9613647460938,284.3639221191406,771.579345703125,1052.2545166015625,135.4283447265625,516.4219970703125,31.08146858215332,512.9053344726562,370.8681945800781,2661.92626953125,196.5614318847656
2015-01-18,74.23408508300781,313.024169921875,1081.569091796875,758.735107421875,486.30078125,1815.597900390625,335.37066650390625,126.1657257080078,137.7149658203125,300.3722229003906,861.3472290039062,605.1402587890625,163.3601837158203,789.61669921875,3019.52783203125,1406.156982421875,504.2102355957031,310.218505859375,447.28125,2320.4638671875,141.70130920410156,778.7035522460938,293.96575927734375,183.63983154296875,789.7343139648438,425.5307312011719,89.66136169433594,682.1239624023438,888.93798828125,566.2000122070312,3206.921142578125,82.34435272216797,578.8820190429688,145.73570251464844,51.81447982788086,366.6011657714844,899.3905639648438,279.2267150878906,779.558837890625,1039.5994873046875,139.32424926757812,514.943115234375,29.593412399291992,550.9669189453125,362.12261962890625,2616.005615234375,195.7692718505859
2015-01-25,73.04385375976562,312.9288330078125,1160.671630859375,781.4197998046875,512.8677368164062,1869.972412109375,380.5864562988281,125.19537353515624,131.36264038085938,301.6634521484375,850.9371337890625,631.0919189453125,173.10650634765625,792.3237915039062,3129.3505859375,1464.5465087890625,536.0503540039062,323.8240051269531,464.6257934570313,2244.73828125,131.5261993408203,775.1859741210938,306.05352783203125,184.12733459472656,789.4486694335938,422.8258056640625,87.50653076171875,691.3035888671875,935.6677856445312,611.7532348632812,3358.19580078125,83.3736572265625,633.6286010742188,145.65182495117188,56.12289810180664,379.2552490234375,987.31201171875,284.7275390625,805.4102172851562,1040.1376953125,138.6159210205078,530.9149169921875,28.698335647583008,560.2196655273438,379.1332092285156,2992.087646484375,205.68006896972656
2015-02-01,80.97869110107422,328.9397888183594,1304.661376953125,836.4639282226562,574.0975952148438,1882.3800048828125,406.7083435058594,136.88436889648438,140.90130615234375,339.3228759765625,853.4783935546875,678.34228515625,174.6814422607422,781.3794555664062,3024.37646484375,1522.718017578125,565.0360107421875,318.25177001953125,496.77105712890625,2257.734130859375,133.63621520996094,818.0902709960938,325.3091125488281,184.8201446533203,821.9158325195312,429.66351318359375,91.07703399658205,690.7561645507812,1009.34033203125,608.1943359375,3415.288818359375,84.19708251953125,658.359375,146.8044891357422,56.9200325012207,383.3080139160156,951.927490234375,300.0936584472656,853.0068969726562,1038.50439453125,141.13941955566406,596.0346069335938,29.716480255126953,563.500732421875,385.0436096191406,3024.009033203125,212.53741455078125
2015-02-08,94.46793365478516,320.12420654296875,1304.8548583984375,759.0639038085938,598.531494140625,1827.4998779296875,405.7865905761719,150.21055603027344,152.42507934570312,309.2813720703125,847.125244140625,667.2612915039062,162.10475158691406,781.9810180664062,2955.366943359375,1567.4366455078125,558.9159545898438,372.3291320800781,500.2630920410156,2238.33837890625,136.21517944335938,788.6044921875,298.461669921875,185.0767059326172,832.6748046875,429.7338562011719,89.32984161376953,672.8448486328125,1005.34228515625,569.965576171875,3398.20263671875,83.55010223388672,632.3477783203125,146.63682556152344,56.12289810180664,391.4997253417969,1001.39697265625,279.59039306640625,867.09912109375,1043.5474853515625,144.8582763671875,584.1543579101562,28.631200790405273,579.1854248046875,416.32574462890625,2990.68310546875,221.96499633789065
2015-02-15,87.88922119140625,286.0532531738281,1191.7615966796875,754.8840942382812,536.7682495117188,1765.151611328125,390.852783203125,144.2640838623047,144.92239379882812,306.5268249511719,839.12255859375,604.0848999023438,164.6383514404297,748.9395751953125,2917.708251953125,1430.56494140625,544.2691650390625,394.3285827636719,481.0684509277344,2155.859375,137.434326171875,781.7866821289062,271.4867858886719,188.7972412109375,785.6401977539062,452.2677612304687,83.873291015625,630.0069580078125,911.1005249023438,511.2791137695313,3159.13525390625,82.06595611572266,612.2611083984375,149.36122131347656,53.693485260009766,386.6062316894531,991.5460205078124,254.1317596435547,878.625,1043.00830078125,132.4178466796875,535.0064697265625,25.9161434173584,564.260986328125,396.1918029785156,2870.26318359375,230.02549743652344
2015-02-22,95.65094757080078,315.69268798828125,1255.8270263671875,783.533203125,552.9605102539062,1759.4730224609375,420.0423889160156,147.64288330078125,147.7830047607422,311.0459899902344,906.9111938476562,644.28369140625,172.12506103515625,759.2824096679688,3155.099609375,1519.107421875,565.8065185546875,392.4599304199219,493.7646179199219,2216.0595703125,141.5605926513672,787.7360229492188,286.75555419921875,199.93313598632812,821.5826416015625,458.2707824707031,88.8101806640625,643.0423583984375,955.1361694335938,555.8449096679688,3308.049072265625,85.14048767089844,640.203125,142.69688415527344,57.98289108276367,389.2362060546875,1055.402587890625,278.86297607421875,853.7068481445312,1072.8505859375,137.37628173828125,566.0628051757812,27.58321952819824,580.0859375,401.2372741699219,2982.690673828125,234.89016723632812
2015-03-01,98.08189392089844,308.2113342285156,1312.6396484375,760.472900390625,532.3566284179688,1696.697021484375,406.0255432128906,142.88067626953125,150.59266662597656,298.951904296875,918.5919799804688,641.9811401367188,175.38905334472656,779.8524169921875,3191.3935546875,1512.55810546875,542.3905639648438,389.7214660644531,493.7414855957031,2091.944580078125,145.21804809570312,769.6276245117188,279.0787658691406,200.2667236328125,826.0099487304688,455.6263122558594,89.34329223632812,655.1823120117188,977.4724731445312,579.172607421875,3283.785400390625,86.35256958007812,626.9553833007812,136.1582489013672,59.17861557006836,367.0970153808594,1045.9840087890625,269.63421630859375,848.0140380859375,1119.27587890625,138.0846710205078,566.1121215820312,27.400474548339844,555.91845703125,403.3996887207031,2885.134033203125,230.71791076660156
2015-03-08,102.4172134399414,314.8349304199219,1303.6461181640625,775.5020141601562,627.86181640625,1613.5408935546875,426.3923950195313,144.4481658935547,158.70611572265625,300.4582824707031,946.2335815429688,687.84033203125,180.20518493652344,816.4801635742188,3188.427734375,1554.593505859375,585.1865234375,400.3691711425781,500.7025451660156,2073.497314453125,146.81231689453125,812.6187744140625,296.08642578125,176.1474609375,899.275390625,460.8751220703125,90.21239471435548,698.8909301757812,1069.6572265625,586.9332275390625,3437.09814453125,94.30490112304688,626.1135864257812,134.1463623046875,59.48228073120117,372.6156311035156,1050.77978515625,274.5895690917969,863.45947265625,1107.9649658203125,140.209716796875,576.7599487304688,26.296550750732425,572.1834106445312,396.43206787109375,3264.606689453125,235.9554443359375
2015-03-15,96.04768371582033,309.7361755371094,1318.199951171875,763.3379516601562,573.6128540039062,1641.2337646484375,411.1318664550781,146.36898803710938,155.55032348632812,295.63787841796875,980.5404052734376,704.3900756835938,172.1355743408203,815.4158325195312,3264.5927734375,1485.8597412109375,544.5552368164062,408.4463195800781,489.81005859375,2053.50927734375,132.04197692871094,847.6630249023438,282.30218505859375,173.63290405273438,852.3360595703125,440.4326477050781,85.98782348632812,678.939697265625,1021.1026000976562,554.1688232421875,3399.916015625,89.75225067138672,661.42724609375,132.44886779785156,57.28868865966797,374.94378662109375,1032.59033203125,264.2697448730469,971.531982421875,1098.5850830078125,140.82952880859375,557.1403198242188,25.084468841552734,562.4403686523438,384.1306762695313,2970.435546875,234.39303588867188
2015-03-22,92.33274841308594,298.5856628417969,1376.3182373046875,781.372802734375,551.3121948242188,1575.6185302734375,390.6675109863281,144.52281188964844,149.9818878173828,334.330322265625,958.7615356445312,665.4863891601562,175.55612182617188,823.7224731445312,3119.08837890625,1501.9779052734375,541.8988647460938,406.7261657714844,486.3642578125,2078.79052734375,118.91278839111328,809.2315673828125,281.156982421875,172.11903381347656,835.2454833984375,455.8373718261719,82.33219909667969,654.2369384765625,973.3007202148438,560.1155395507812,3377.458251953125,92.1468276977539,651.7984008789062,130.77232360839844,55.95417022705078,363.0657958984375,991.6757202148438,256.08660888671875,961.1259155273438,1063.5120849609375,137.02215576171875,549.0557861328125,24.331113815307617,565.7614135742188,382.1124267578125,2822.45361328125,229.47511291503903
2015-03-29,86.02092742919922,289.5794982910156,1312.4461669921875,762.3515625,538.319580078125,1580.4803466796875,389.4871826171875,132.8935089111328,145.6553497314453,329.8972473144531,937.45068359375,672.82568359375,177.7722625732422,834.8519897460938,3256.213623046875,1506.3070068359375,532.7114868164062,382.959228515625,484.6067199707031,2083.412109375,127.44674682617188,783.7409057617188,266.18511962890625,168.01365661621094,845.8140258789062,449.1607971191406,82.26947784423828,664.6355590820312,969.27392578125,544.3878173828125,3328.7001953125,88.77669525146484,638.9984741210938,131.7782440185547,56.88833236694336,363.0011291503906,1037.2998046875,249.8128967285156,955.899658203125,1086.2783203125,130.3370361328125,543.6824951171875,24.718982696533203,525.5992431640625,375.6253967285156,2740.688232421875,229.06675720214844
2015-04-05,89.26700592041016,294.0586853027344,1296.34521484375,758.4533081054688,546.415771484375,1577.5633544921875,390.1358947753906,139.27796936035156,156.62939453125,335.1911315917969,963.9555053710938,673.6892700195312,173.0990753173828,837.6285400390625,3224.815673828125,1520.8280029296875,532.90966796875,387.7244262695313,479.5884094238281,2089.100830078125,122.9922103881836,748.696533203125,270.3416442871094,168.09063720703125,845.4332275390625,448.0646057128906,81.71395874023438,652.6947021484375,1001.6632690429688,551.1839599609375,3390.3310546875,87.26898193359375,621.98876953125,133.81605529785156,55.28691482543945,349.5494689941406,968.0859985351562,243.5845642089844,943.34716796875,1064.280029296875,132.59490966796875,532.393798828125,24.04767608642578,501.71197509765625,376.1059265136719,2852.147216796875,221.36135864257812
2015-04-12,90.74576568603516,306.1622619628906,1364.6171875,774.4688110351562,551.7484741210938,1584.09765625,413.6630859375,141.97999572753906,163.30747985839844,345.00408935546875,988.275634765625,705.7811279296875,173.79769897460938,868.7264404296875,3462.583984375,1498.379638671875,542.7427368164062,368.5844421386719,477.298828125,2111.537353515625,126.32140350341795,788.5609741210938,272.50469970703125,174.99282836914062,871.1403198242188,438.0495910644531,80.71045684814453,695.3585205078125,1018.5530395507812,570.63134765625,3360.696044921875,89.92964172363281,637.8743286132812,134.68638610839844,56.411720275878906,355.5423278808594,1002.6066284179688,249.7219390869141,1091.2701416015625,1057.2861328125,134.10015869140625,566.1554565429688,23.726940155029297,514.8358764648438,387.8787536621094,2802.254638671875,220.5624237060547
2015-04-19,95.47782135009766,315.2637634277344,1353.496337890625,809.740234375,548.791259765625,1629.9154052734375,434.4299011230469,143.15435791015625,166.6261444091797,366.437744140625,1029.9610595703125,683.4751586914062,189.02154541015625,894.3636474609375,3573.206298828125,1525.745849609375,554.8359375,385.9844970703125,480.4671936035156,2038.8541259765625,127.6343231201172,824.3435668945312,268.81475830078125,180.3811492919922,904.2740478515624,450.2366027832031,84.4288101196289,719.240234375,1044.974365234375,572.9962768554688,3394.266845703125,93.00414276123048,635.8319702148438,132.39382934570312,58.85198211669922,397.7297668457031,988.6082763671876,260.3145446777344,1074.144775390625,1102.195556640625,142.99888610839844,554.2972412109375,25.74831771850586,531.6810913085938,398.6905212402344,2907.7548828125,221.64544677734375
2015-04-26,92.58521270751952,298.7762451171875,1237.5499267578125,759.8623657226562,502.4930725097656,1572.93505859375,444.62310791015625,133.2517852783203,163.592529296875,346.2953186035156,967.455322265625,633.2025756835938,179.24163818359375,844.5006103515625,3358.221923828125,1401.49853515625,530.1065063476562,365.5196228027344,464.8801879882813,1830.0072021484375,129.65060424804688,793.337890625,263.93731689453125,175.45469665527344,803.349609375,428.78863525390625,86.2566146850586,682.0742797851562,984.1068725585938,545.3980102539062,3341.341064453125,91.2895278930664,622.8126831054688,136.6180419921875,57.11711120605469,381.8421020507813,874.33203125,261.5420227050781,974.1448974609376,1008.1012573242188,135.6939697265625,531.328125,25.69237518310547,505.9932861328125,379.5656433105469,2691.425537109375,204.31716918945312
2015-05-03,94.3525161743164,291.58087158203125,1138.478271484375,699.6050415039062,508.2621154785156,1543.68603515625,389.7017822265625,131.9729461669922,149.09620666503906,336.5683898925781,923.5408935546876,602.9336547851562,181.9395446777344,804.8878784179688,3187.439453125,1402.3577880859375,530.3560180664062,350.8343811035156,465.0421142578125,1830.520751953125,121.9606475830078,752.6917114257812,256.43011474609375,176.96856689453125,783.640625,399.12548828125,84.01664733886719,665.1331176757812,966.2899780273438,535.4102783203125,3378.70849609375,87.65330505371094,613.3986206054688,131.33248901367188,55.26785659790039,377.3797912597656,861.4569702148438,242.8117218017578,864.5794067382812,1037.73681640625,125.86556243896484,515.0355224609375,27.51609230041504,469.9423828125,371.44482421875,2572.410888671875,189.5455322265625
2015-05-10,102.08538818359376,330.8935241699219,1161.976806640625,732.1055908203125,551.06982421875,1624.158935546875,408.9615478515625,144.4182891845703,159.56124877929688,338.2038269042969,1002.408447265625,646.3464965820312,178.15765380859375,825.3189697265625,3196.33642578125,1455.8607177734375,532.0144653320312,365.3729553222656,462.9607543945313,1887.838134765625,124.86780548095705,748.4361572265625,279.333251953125,169.45050048828125,801.397705078125,400.8248596191406,84.03905487060547,666.103271484375,944.0403442382812,552.1942138671875,3479.975830078125,90.07744598388672,609.2201538085938,139.39878845214844,54.962833404541016,384.127197265625,715.468505859375,251.9950408935547,884.5046997070312,1029.9959716796875,127.10519409179688,504.6720581054687,26.97531509399414,489.54833984375,370.2435607910156,2624.48291015625,192.15542602539065
2015-05-17,102.02047729492188,327.8914794921875,1209.3614501953125,724.8258056640625,534.34423828125,1697.669677734375,424.0269470214844,143.52757263183594,152.86279296875,341.04449462890625,1017.9234619140624,639.054931640625,179.1934814453125,801.2551879882812,3163.05517578125,1601.783203125,521.9979858398438,374.1517639160156,458.0348815917969,1883.6512451171875,133.63621520996094,750.9981079101562,274.41326904296875,167.526123046875,780.4034423828125,400.9353637695313,80.92549133300781,666.2277221679688,935.9285278320312,548.40576171875,3381.764892578125,85.70216369628906,609.6546630859375,135.4293212890625,54.524356842041016,391.1497192382813,711.3208618164062,250.994873046875,900.0435791015625,1060.897216796875,126.92809295654295,527.8404541015625,28.12772560119629,505.1929626464844,353.3290710449219,2735.650390625,192.27972412109375
2015-05-24,111.71539306640624,323.4122009277344,1230.3939208984375,720.2229614257812,550.2456665039062,1727.462890625,435.09320068359375,145.25927734375,161.4139862060547,342.1204833984375,1022.6714477539062,657.7153930664062,176.37510681152344,839.8961181640625,3410.42626953125,1765.6630859375,521.2494506835938,369.6431884765625,467.0771484375,1991.332763671875,130.44773864746094,740.575927734375,268.2633972167969,170.887451171875,805.8250732421875,400.8148193359375,81.70053100585938,678.8152465820312,934.21923828125,580.2747192382812,3424.272216796875,80.4991455078125,633.9332885742188,136.59683227539062,53.399539947509766,389.2287902832031,729.6396484375,263.451416015625,893.0907592773438,1046.1207275390625,131.00112915039062,518.8720703125,27.16179084777832,490.2284851074219,363.9967041015625,2809.569091796875,193.25619506835935
2015-05-31,113.43941497802734,327.83056640625,1234.8907470703125,715.6674194335938,545.009765625,1788.2552490234375,439.26800537109375,147.4438018798828,161.2104034423828,344.2293395996094,1117.70068359375,633.39453125,178.20584106445312,840.2894897460938,3375.592041015625,1820.3150634765625,523.5975341796875,396.8932800292969,473.4136657714844,2044.70068359375,126.13385009765624,740.3589477539062,264.7855529785156,162.573974609375,813.2039184570312,405.5910339355469,81.28389739990234,684.1638793945312,944.5907592773438,578.5526733398438,3419.7802734375,79.37577056884766,623.6610107421875,139.9082489013672,54.562469482421875,390.5166931152344,715.857421875,252.44970703125,935.2744140625,1079.574951171875,130.5583953857422,503.5260925292969,24.763734817504883,518.9171752929688,356.5485534667969,2843.3798828125,199.94960021972656
2015-06-07,91.33006286621094,297.8582458496094,1184.9439697265625,741.8274536132812,560.8627319335938,1818.5150146484375,427.2264099121094,149.76272583007812,175.24859619140625,358.6045227050781,1144.8516845703125,635.21728515625,188.7565765380859,845.4029541015625,3331.3427734375,1782.7664794921875,530.3193359375,386.6248779296875,479.26458740234375,2165.090576171875,120.36638641357422,764.9810791015625,268.43304443359375,170.39990234375,840.672607421875,411.8253173828125,81.46756744384766,692.9453735351562,988.2206420898438,577.7260131835938,3595.828125,81.91814422607422,599.7094116210938,137.59446716308594,54.562469482421875,393.9000854492187,711.3208618164062,256.1429748535156,819.08251953125,1086.527587890625,128.5218505859375,470.3927917480469,24.588449478149418,440.6134948730469,361.6421203613281,2911.58203125,200.109375
2015-06-14,51.160518646240234,288.87139892578125,1170.77685546875,702.6107788085938,536.7682495117188,1730.1856689453125,436.2783203125,149.45916748046875,171.64488220214844,353.39678955078125,1178.75732421875,589.741943359375,193.16470336914065,818.3544311523438,3207.633544921875,1640.793701171875,499.93218994140625,365.0354309082031,464.1170349121094,2013.81396484375,110.84774780273438,705.4447021484375,244.31626892089844,159.3096466064453,772.8341674804688,402.2225341796875,77.93290710449219,673.0935668945312,972.6922607421876,553.9852294921875,3448.257568359375,81.8590316772461,500.7018737792969,130.080078125,55.72539520263672,386.5657043457031,704.2354736328125,234.73634338378903,774.1923217773438,1079.74560546875,119.40184020996094,434.0707702636719,22.544696807861328,440.5735168457031,339.2016906738281,2722.136474609375,197.07339477539065
2015-06-21,51.51953887939453,296.4242248535156,1146.649658203125,656.1614990234375,533.326171875,1814.3145751953125,459.942138671875,149.21035766601562,169.70057678222656,356.0652160644531,1169.4840087890625,561.91943359375,189.96099853515625,816.6885375976562,3126.243896484375,1711.51416015625,491.6840515136719,360.70562744140625,464.9264526367187,2002.1494140625,107.19032287597656,713.6956787109375,258.1650390625,156.24746704101562,756.5053100585938,404.4117736816406,75.47342681884766,641.6741943359375,966.6956176757812,560.3681640625,3488.912109375,80.32176208496094,535.4111938476562,129.03993225097656,53.8380241394043,393.6818237304687,709.6358642578125,230.40899658203125,781.7984619140625,1049.3111572265625,114.310546875,424.853271484375,22.153100967407227,443.3743286132813,330.840576171875,2626.178466796875,192.0666656494141
2015-06-28,50.186031341552734,297.3802490234375,1255.53662109375,702.3290405273438,554.7543334960938,1886.4251708984375,525.3931274414062,150.9768829345703,172.27603149414062,365.40478515625,1241.0623779296875,588.5906982421875,192.5625,837.235107421875,3225.38037109375,1842.2889404296875,498.794677734375,370.0404052734375,484.3292236328125,2062.46875,113.6611328125,766.5958862304688,271.8412170410156,162.47647094726562,799.0650024414062,418.0493469238281,81.09574890136719,676.0760498046875,1003.8359985351562,602.477294921875,3686.398681640625,81.00171661376953,566.1195068359375,135.17457580566406,53.87614059448242,432.9518127441406,770.1224975585938,244.91026306152344,799.7172241210938,1085.6312255859375,119.53466033935548,438.9535827636719,23.171247482299805,441.2936096191406,351.98358154296875,2716.46875,198.91986083984375
