Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close)
2023-01-31,0.10370644070882751,0.05964550440814986,-0.03000352432427522,0.028236780588173138,0.013804556429369397,-0.07590685888577431,-0.09809357901710136,0.03305368553511512,0.16535626677158377,0.06258320756326863,0.05221125560831941,-0.0013773867025782538,-0.08483158087396692,0.018177746676391715,0.018032830393991173,-0.11724785056344156,-0.06655960192015109,-0.10475730089987112,-0.13270023895892058,-0.04441134628451604,0.0895355491811145,-0.015139896102218886,0.006130218420918654,-0.06617271755479992,-0.11240883871277052,0.01694075931352912,0.06273574275092386,-0.06718310001900096,-0.052674830644059756
2023-02-28,-0.07916593790161297,-0.030459887046220047,-0.018285498189154925,0.02223272625849715,0.05005969451279757,-0.013297313292261248,-0.05546513711490009,-0.06835919959094416,-0.06945363825859341,-0.13157896988507733,-0.013650929882167206,0.08399008445627132,-0.0018299162875119457,0.024804043700374923,-0.02958509329648129,0.03776797016228928,-0.031551123615353616,0.03834263913595226,-0.00562395300320051,-0.03641439770855237,-0.03974330949091043,-0.0024322536724594723,-0.04505677718362888,0.027587451161638743,-0.004847835225794572,-0.030122260695359726,0.08596812356732153,-0.06874167438826029,-0.001010961850023473
2023-03-31,-0.0873503466194151,-0.038518793343515045,0.055409730997268314,0.026979490805244977,0.015523066907719762,0.0036597658901864616,0.0018171262602832972,0.027702312286687736,0.0002376540330673027,0.005291074665224604,-0.032283609600070595,0.0014541899105735556,0.05988695654507681,0.04969499071975214,-0.056323381503102565,-0.02373808730991611,0.0170595837933194,-0.08104413324887028,-0.05123982352372303,0.009094027153791817,0.007099211457655796,0.0062204127057847725,0.04051788000141876,0.026203401687519,-0.009047013552255678,-0.04006590658493858,0.018051454900848585,0.031324910059699285,0.0020818318820610138
2023-04-30,0.058859141780121194,0.03586518831845131,0.10991703348716197,-0.01770431569808706,0.05117414032761225,0.03837327861993978,0.10415268297910107,0.0046282537396376,0.1524477932816779,0.03301428433893072,0.004164233153979069,-0.07092614235102002,0.05047925239411932,-0.0086524076649529,0.05407248839952161,0.05094788356491309,0.001747237360177678,0.1181021459641125,0.0696013183791282,0.06715612657847547,-0.002731928064164779,0.04849177229255308,-0.040248393961980766,0.046053031239403186,0.07945134752015637,-0.12269330167302184,0.10964796652411546,0.05406187817567698,0.11841767962781269
2023-05-31,0.07506717668702789,0.09059264039301795,-0.004057583121214625,0.010755891381708738,-0.014330949312123087,0.020408944342901414,0.02216487258366895,-0.012453884061172649,0.08526652420933933,-0.01991656407832665,0.021821902259843373,0.08972356802448056,0.06866401411004852,0.041535397137443475,0.04844158695580347,0.10012576339380996,0.06377905005699125,0.1130156610819284,0.07116230450703998,0.06330549497689097,0.0761207226101901,-0.03453247291260286,0.08556137430462751,0.034326844255698985,0.11606517750282075,0.05232487711591749,0.05333041059752386,-0.03998345033338058,0.03936944587820901
2023-06-30,0.10204701329042254,0.044979025782755366,0.056346327315085265,0.0880068324889518,0.09108416385169305,0.03253174070170495,-0.012072088117148772,0.07817720025603858,0.1315788494048702,0.09315200592146233,0.011341941507473363,0.013715226700663496,0.07948276898643991,0.05396405454518716,-0.03592222086265606,0.05997247163214103,0.07935728576559486,0.028781291034878365,0.053585462388246574,0.033945088886214725,0.03742035983558312,0.05621258731546752,0.012173406443915624,-0.015329570994134789,0.08015746075351138,0.026663394205919344,0.013692507725459713,0.127100379496085,-0.08330226524427287
2023-07-31,0.02549481318390745,0.003238294488837168,-0.014894443864215123,0.1543749599342088,0.0427199612817859,0.08299916919540595,0.0826569584342951,0.09114109007486104,0.08522896783793521,0.09955358505249023,0.03879080166393378,0.012279530204874156,-0.011112477356492012,0.0074044550204726,0.04085824780954583,0.004550824327705927,-0.032990576348505884,0.01950949712678063,0.04600788535872047,0.012688527344593803,-0.05186695432605748,-0.029505156506077546,-0.04381756416121674,0.0681575532677492,0.03135341710287953,0.015125338198240135,0.03122237095612279,0.04509462888436078,0.005415464481673293
2023-08-31,0.06792304538960314,0.02822499617071439,-0.025136112268491217,0.023048054293590692,-0.06285892982247743,-0.05246539323071764,-0.09488880274553879,-0.027811894403058868,-0.06720470062601058,-0.0020300446358294533,-0.018895446695926577,0.07749877194393218,0.03342151452600328,-0.0024885574725639348,0.008270569851542175,-0.035900958179574616,0.020547201052832476,-0.018807420018468357,-0.06844773889250311,-0.033224135810528965,0.04965521998209388,-0.0482982157467331,-0.021770501085792815,-0.03171215193802934,-0.02793156451132961,0.05882571303251982,-0.05582997211284124,-0.045423906441307005,-0.05189833476405015
2023-09-30,-0.013425177152659229,0.060656932019288456,0.023673659928471036,0.11461640920800686,0.08907507956504146,-0.025758205234732046,0.06626884087453977,0.04232650082924594,0.048585710827007134,0.04882011632312344,0.0511796780083551,0.017346970724298583,0.01428597605173465,-0.0051341779624740624,-0.005754168554057637,-0.029191410831437725,0.06492034018682591,0.09042998743543218,0.03448853163001697,0.08173750350823838,0.05344892194011064,-0.02873133990477872,-0.01574821624902234,-0.007144694222620762,0.036788412200210674,0.0,0.010689076401965814,-6.419396723889026e-05,-0.013105926839019233
2023-10-31,-0.06154095185077213,-0.020573748206898834,0.07677215580432417,-0.039706781699614835,0.012014990413659943,-0.024349721815032033,-0.05513323978450113,-0.060458402597792005,-0.0024595172372982033,-0.07874316816985671,-0.0428309707561092,-0.07331536018246809,0.012973149416339647,0.02027903578459922,-0.059721716967447214,-0.05230853955614112,-0.0529082455573916,-0.04072593510946454,0.01902291759657526,-0.01295336753427856,0.04324366856699524,-0.03262794274183811,0.007462619574272411,-0.038396940740308305,0.008713352314739797,-0.03437108195447558,-0.03600357960029188,-0.055477169515678715,0.0021317470451556186
2023-11-30,0.12967916329360873,0.02082314739682456,0.0058664107694677,0.1188433220904701,0.05369447749597933,0.03914071972134314,-0.0014145306519953715,0.1260793775937401,0.12367771729980825,0.07705264442845405,0.03528016374135712,0.08909903767063554,0.0943521090171564,0.06903148097301792,0.08184915697821804,0.043277392735165066,0.09410808851822905,-0.049481826167271925,0.06622914079706299,0.10968939754484364,0.0508620826096311,0.05573991598103478,0.03229461055197391,0.021412615003946645,0.017206637006622172,0.06339520494903939,0.01727354498394762,0.08793373008327499,0.00922727752819208
2023-12-31,0.04955243478322702,-0.02887729696356789,0.09672118495399529,0.19077695621777324,0.1351998082646091,0.08727838829907686,0.13687470171397753,0.027409551015388445,0.1041194581695779,0.09147775166577587,0.08768205983274169,0.04234413801529335,0.05295646832753542,0.16653238953211025,0.14102409755414214,0.09054777680135784,0.02611128585350242,0.028903817868671133,0.007349894728488238,0.01724641643275482,0.09336999696174209,0.09651655231609224,0.0465125022382713,0.06593931501575812,0.09061454048032647,0.060303060528301033,0.060348821982042056,0.09880168122108723,0.0869577764448135
