Date,M&M.NS(close),MARUTI.NS(close),NESTLEIND.NS(close),NTPC.NS(close),POWERGRID.NS(close),RELIANCE.NS(close),SBIN.NS(close),SUNPHARMA.NS(close),TATAMOTORS.NS(close),TATASTEEL.NS(close),TCS.NS(close),TECHM.NS(close),TITAN.NS(close),ULTRACEMCO.NS(close),WIPRO.NS(close),ASIANPAINT.NS(close),AXISBANK.NS(close),BAJFINANCE.NS(close),BAJAJFINSV.NS(close),BHARTIARTL.NS(close),HCLTECH.NS(close),HDFCBANK.NS(close),HINDUNILVR.NS(close),ICICIBANK.NS(close),INDUSINDBK.NS(close),INFY.NS(close),ITC.NS(close),JSWSTEEL.NS(close),KOTAKBANK.NS(close),LT.NS(close)
2022-11-21,1205.6158447265625,8782.5517578125,1949.4627685546875,155.44398498535156,151.88885498046875,2346.192138671875,586.6989135742188,986.5413818359376,419.7916564941406,100.95500183105467,3140.556396484375,1005.1361083984376,2565.03955078125,6724.1181640625,386.8700256347656,3069.465576171875,869.1630249023438,6650.83935546875,1634.98828125,847.3079223632812,1026.4774169921875,1557.9647216796875,2463.071044921875,913.8776245117188,1126.6402587890625,1527.6285400390625,325.15643310546875,693.6283569335938,1942.50048828125,2006.9241943359375
2022-11-22,1215.7099609375,8791.0224609375,1934.843017578125,157.94964599609375,151.0220947265625,2359.20654296875,587.6798706054688,993.376220703125,423.3804626464844,101.8749771118164,3170.637451171875,1012.89697265625,2597.783447265625,6811.91650390625,387.0193176269531,3077.9443359375,869.1630249023438,6656.76416015625,1642.484375,843.724365234375,1033.879638671875,1555.6727294921875,2477.15185546875,916.1588134765624,1156.7103271484375,1544.042724609375,328.09747314453125,705.279296875,1938.1541748046875,2025.23291015625
2022-11-23,1222.884765625,8851.2060546875,1930.0684814453125,158.89515686035156,149.18460083007812,2351.848388671875,596.0669555664062,1000.8013305664062,422.7324523925781,102.11707305908205,3164.27685546875,1006.5341796875,2593.347900390625,6793.0029296875,386.9695739746094,3074.919677734375,873.808349609375,6751.36181640625,1635.338134765625,839.394287109375,1033.879638671875,1559.7203369140625,2468.929931640625,919.8782348632812,1161.6065673828125,1542.19189453125,327.66351318359375,717.5277099609375,1951.742919921875,2020.4437255859375
2022-11-24,1241.0445556640625,8883.501953125,1946.8731689453125,160.2661590576172,153.06761169433594,2372.129150390625,597.7344970703125,1017.9623413085938,422.08447265625,102.16549682617188,3232.9990234375,1030.876708984375,2601.7705078125,6828.98876953125,396.426025390625,3089.298583984375,877.6543579101562,6742.69921875,1633.1392822265625,844.470947265625,1058.4287109375,1585.0792236328125,2510.08935546875,931.1851196289062,1162.7935791015625,1587.6348876953125,328.57958984375,722.905029296875,1943.2498779296875,2047.58251953125
2022-11-25,1247.724609375,8935.4130859375,1926.541748046875,160.50254821777344,152.96360778808594,2407.53955078125,595.8217163085938,1016.7330322265624,431.85406494140625,102.84336853027344,3242.085205078125,1041.3369140625,2587.018310546875,6842.72607421875,400.9552001953125,3082.208251953125,886.8450317382812,6718.94970703125,1632.8394775390625,842.977783203125,1057.1170654296875,1577.7642822265625,2498.568359375,922.7048950195312,1174.21826171875,1593.3336181640625,328.1456604003906,723.1539916992188,1926.8134765625,2058.10888671875
2022-11-28,1237.729248046875,8901.6318359375,1954.76513671875,161.11712646484375,153.44898986816406,2490.271240234375,596.998779296875,1017.6181640625,431.9039001464844,101.58446502685548,3247.441650390625,1038.4927978515625,2583.87841796875,6860.9423828125,403.7921447753906,3124.89892578125,890.791015625,6748.7734375,1651.9793701171875,833.571044921875,1048.309326171875,1560.793212890625,2486.50634765625,929.7470092773438,1184.8515625,1581.4005126953125,327.9045715332031,712.6482543945312,1926.563720703125,2059.804931640625
2022-11-29,1244.0628662109375,8827.1328125,1984.9268798828125,160.88075256347656,152.09686279296875,2494.5478515625,596.9497680664062,1032.4681396484375,431.80419921875,102.74652862548828,3249.4501953125,1035.938232421875,2605.30908203125,6897.3759765625,403.29443359375,3108.8837890625,891.6400756835938,6705.65625,1631.140380859375,832.028076171875,1057.819580078125,1558.452392578125,2593.8359375,939.0206298828124,1167.788818359375,1586.9044189453125,330.07421875,729.4773559570312,1923.9658203125,2045.936279296875
2022-11-30,1292.059814453125,8890.486328125,1991.107177734375,162.81907653808594,155.32118225097656,2512.1611328125,590.966064453125,1028.7310791015625,438.0347595214844,104.24754333496094,3243.185546875,1038.3001708984375,2644.432373046875,7044.80224609375,405.0364379882813,3148.64892578125,900.3312377929688,6692.51220703125,1625.643310546875,844.869140625,1050.183349609375,1568.791015625,2643.2177734375,945.1204223632812,1155.127685546875,1592.651611328125,327.85638427734375,740.2818603515625,1945.4481201171875,2070.181640625
2022-12-01,1280.035888671875,8874.6357421875,1977.853759765625,162.81907653808594,153.86502075195312,2504.757080078125,596.50830078125,1029.1243896484375,436.8883666992187,107.2495574951172,3324.341552734375,1061.919677734375,2630.178466796875,7240.90625,411.8052978515625,3152.814208984375,902.9285888671876,6719.19873046875,1637.9368896484375,844.7197875976562,1064.80029296875,1579.568603515625,2622.04736328125,932.5241088867188,1161.1614990234375,1614.228515625,327.42242431640625,743.169677734375,1932.7086181640625,2099.515380859375
2022-12-02,1251.485107421875,8733.6611328125,1948.4268798828125,162.77178955078125,152.40890502929688,2503.69921875,595.9688110351562,1022.78125,434.0472106933594,108.46005249023438,3289.4306640625,1074.693603515625,2609.445556640625,7204.1240234375,410.5112609863281,3117.213623046875,904.227294921875,6647.50341796875,1641.7847900390625,844.7695922851562,1064.0040283203125,1567.474365234375,2575.029052734375,923.00244140625,1165.9093017578125,1595.525390625,325.108154296875,739.9332885742188,1929.2115478515625,2080.8076171875
2022-12-05,1246.7349853515625,8710.083984375,1948.5255126953125,165.60836791992188,153.86502075195312,2467.185302734375,605.532958984375,1022.1912231445312,427.4178771972656,112.18836212158205,3276.757080078125,1060.232666015625,2607.202880859375,7165.84912109375,410.46148681640625,3130.55126953125,898.2833251953125,6632.2685546875,1633.3392333984375,840.2403564453125,1059.599853515625,1573.1800537109375,2579.7060546875,925.9779663085938,1182.527099609375,1597.3275146484375,324.72247314453125,753.4264526367188,1936.8551025390625,2080.907470703125
2022-12-06,1249.951171875,8636.080078125,1964.20068359375,165.6556396484375,154.9744873046875,2474.313232421875,597.3421630859375,1016.43798828125,425.77301025390625,109.38002014160156,3237.97265625,1049.6761474609375,2608.548583984375,7209.10107421875,409.466064453125,3135.311279296875,903.727783203125,6670.20703125,1634.388671875,829.53955078125,1050.32373046875,1571.424560546875,2613.874267578125,915.117431640625,1171.250732421875,1571.1722412109375,325.2528381347656,743.6177978515625,1933.6578369140625,2088.78955078125
2022-12-07,1253.46435546875,8578.4228515625,1964.176025390625,162.4881591796875,153.275634765625,2437.79931640625,595.4783325195312,1000.8995971679688,418.7947387695313,107.68533325195312,3233.429443359375,1039.3123779296875,2588.463623046875,7129.61474609375,404.4391784667969,3199.5703125,913.7175903320312,6597.16748046875,1605.8536376953125,830.1865844726562,1036.2220458984375,1570.74169921875,2665.865478515625,914.6215209960938,1152.0118408203125,1563.963623046875,327.95281982421875,735.0538940429688,1909.8773193359375,2119.220947265625
2022-12-08,1261.1339111328125,8601.75390625,1953.768798828125,161.06985473632812,151.0220947265625,2436.6494140625,599.9906616210938,964.5614013671876,415.9037780761719,108.31478881835938,3204.687744140625,1035.552490234375,2575.15673828125,7146.3876953125,401.8511047363281,3194.5625,938.3923950195312,6554.1005859375,1617.7474365234375,828.79296875,1031.958740234375,1579.568603515625,2663.994140625,924.2918701171876,1177.927490234375,1578.234619140625,326.31353759765625,741.576416015625,1895.4393310546875,2162.822509765625
2022-12-09,1252.27685546875,8533.0498046875,1996.8189697265625,160.2661590576172,150.60604858398438,2399.7216796875,604.7482299804688,976.4118041992188,412.015869140625,106.95903778076172,3149.403564453125,998.0985107421876,2607.00341796875,7045.2001953125,392.2452697753906,3200.0166015625,932.7481689453124,6489.87353515625,1597.7579345703125,831.0824584960938,962.7615966796876,1590.8338623046875,2680.536865234375,922.3082275390624,1189.451171875,1528.7001953125,329.2063903808594,737.29443359375,1886.4967041015625,2149.203369140625
2022-12-12,1250.891357421875,8579.017578125,2021.047119140625,159.6988525390625,149.4619598388672,2403.400390625,601.3639526367188,971.0521240234376,412.86322021484375,108.1695327758789,3143.378173828125,995.0134887695312,2576.302978515625,7114.33447265625,394.5347595214844,3139.922607421875,937.6931762695312,6478.9697265625,1591.2613525390625,824.6121826171875,963.60498046875,1603.220703125,2675.613525390625,922.7048950195312,1193.655029296875,1507.171875,330.9421081542969,737.7425537109375,1864.2149658203125,2158.83154296875
2022-12-13,1270.0406494140625,8540.3310546875,2011.27587890625,159.9824981689453,149.98199462890625,2414.345703125,604.9934692382812,978.18212890625,417.19970703125,107.68533325195312,3187.040771484375,1008.1729736328124,2567.581298828125,7192.42724609375,395.9283447265625,3151.97119140625,943.6370239257812,6592.0888671875,1610.6011962890625,834.218017578125,978.8779907226562,1607.6585693359375,2668.770263671875,925.3333129882812,1221.5489501953125,1531.4764404296875,333.2563781738281,741.1282958984375,1866.9627685546875,2168.0107421875
2022-12-14,1273.1083984375,8561.0361328125,1979.23486328125,162.25177001953125,151.99285888671875,2405.60791015625,613.57666015625,983.6893920898438,416.6015625,109.47686767578124,3218.843017578125,1026.82763671875,2582.732177734375,7164.8037109375,398.2178039550781,3119.692626953125,941.4393310546876,6627.04052734375,1622.1951904296875,825.4085083007812,989.6534423828124,1621.2645263671875,2643.51318359375,914.2247314453124,1239.551513671875,1538.538818359375,333.0634765625,754.7708129882812,1871.6588134765625,2190.51025390625
2022-12-15,1273.603271484375,8504.1220703125,1947.1099853515625,162.7245330810547,150.0166778564453,2371.439208984375,604.208740234375,985.6071166992188,415.40533447265625,107.4432373046875,3161.216552734375,985.9994506835938,2514.552978515625,7081.5341796875,393.3900146484375,3104.470947265625,937.1936645507812,6597.3662109375,1604.0546875,822.571533203125,976.676025390625,1591.5654296875,2622.44091796875,901.3804321289062,1226.1485595703125,1500.645263671875,326.7474670410156,740.2320556640625,1861.6671142578125,2172.650634765625
2022-12-16,1238.619873046875,8406.6884765625,1947.19384765625,160.54983520507812,147.83245849609375,2359.71240234375,591.848876953125,977.1986694335938,420.29010009765625,107.5400848388672,3099.189453125,984.1195068359376,2474.831787109375,6982.1884765625,387.9649658203125,3030.394287109375,934.146728515625,6568.98681640625,1586.2640380859375,818.988037109375,964.7763061523438,1599.2216796875,2630.36767578125,894.635986328125,1216.2076416015625,1482.818603515625,323.13140869140625,740.3316650390625,1839.0357666015625,2170.106201171875
2022-12-19,1277.2650146484375,8523.6376953125,1981.0252685546875,162.4408721923828,151.78485107421875,2390.7080078125,592.9279174804688,971.5930786132812,416.7012634277344,108.2663803100586,3062.65234375,989.8074340820312,2513.656005859375,7043.806640625,387.2681884765625,3055.235107421875,945.2354125976562,6658.7060546875,1618.197265625,836.5573120117188,968.1494140625,1604.196044921875,2676.45068359375,899.0496826171875,1210.272705078125,1468.352783203125,328.3385314941406,746.3065185546875,1856.621337890625,2179.0859375
2022-12-20,1262.024658203125,8444.87890625,1986.342529296875,160.50254821777344,150.67539978027344,2411.402587890625,592.9279174804688,971.9863891601562,409.2245788574219,107.4432373046875,3102.72802734375,981.3719482421876,2500.050048828125,7065.70654296875,387.1686706542969,3056.42529296875,948.7817993164062,6614.74267578125,1614.799072265625,825.15966796875,964.822998046875,1593.1258544921875,2633.56787109375,902.2731323242188,1215.3173828125,1468.30419921875,328.0010070800781,742.6717529296875,1845.580322265625,2158.382568359375
2022-12-21,1252.5736083984375,8272.5517578125,2003.9661865234375,158.80059814453125,149.8086700439453,2377.095703125,582.0885620117188,988.9507446289062,401.34912109375,105.94223022460938,3126.257568359375,989.180908203125,2481.56005859375,6919.0771484375,387.7160949707031,3044.029541015625,931.349609375,6499.08447265625,1580.9669189453125,810.2780151367188,974.802001953125,1577.7154541015625,2625.345703125,884.965576171875,1188.7587890625,1470.4959716796875,323.1795959472656,739.9830932617188,1813.1070556640625,2141.470947265625
2022-12-22,1221.1529541015625,8256.650390625,2003.21630859375,156.86227416992188,149.08059692382812,2370.933349609375,582.0885620117188,993.917236328125,393.2244567871094,104.24754333496094,3117.792724609375,979.3473510742188,2474.981201171875,6980.49609375,386.9695739746094,3062.77197265625,918.6126098632812,6463.1865234375,1543.486572265625,812.8660888671875,973.6307983398438,1572.3023681640625,2604.8154296875,883.378662109375,1167.34375,1482.672607421875,320.5760803222656,734.4563598632812,1824.5477294921875,2105.20263671875
2022-12-23,1211.89990234375,8065.69775390625,1986.0662841796875,154.12025451660156,146.4803466796875,2301.400146484375,563.058349609375,984.9677734375,377.1744689941406,99.01821899414062,3087.807373046875,959.9696655273438,2475.03125,6877.96484375,375.9203796386719,3032.377685546875,905.67578125,6347.6279296875,1496.261474609375,804.9525146484375,965.6663818359376,1558.25732421875,2580.93701171875,871.724609375,1135.3941650390625,1458.3680419921875,315.03143310546875,724.7970581054688,1820.4510498046875,2058.10888671875
2022-12-26,1224.2208251953125,8179.82373046875,1962.8592529296875,156.6259002685547,146.89637756347656,2321.49658203125,585.718017578125,983.4926147460938,383.6044006347656,101.6812973022461,3111.288330078125,965.031005859375,2473.087646484375,7041.81591796875,378.75732421875,3030.543212890625,927.7532958984376,6406.47802734375,1534.1915283203125,807.291748046875,966.6969604492188,1589.273193359375,2577.3427734375,885.9078369140625,1182.724853515625,1463.531005859375,322.64923095703125,729.1288452148438,1812.0579833984375,2086.34521484375
2022-12-27,1221.4498291015625,8228.0205078125,1950.87353515625,156.20040893554688,147.4510955810547,2340.48974609375,590.4265747070312,983.591064453125,392.92535400390625,107.6369171142578,3117.6015625,973.2737426757812,2495.465087890625,7074.865234375,384.8294067382813,3086.62109375,931.2496948242188,6477.17724609375,1536.8900146484375,811.0743408203125,971.0540771484376,1590.882568359375,2553.513427734375,893.2969970703125,1189.302734375,1475.6588134765625,321.25103759765625,761.741455078125,1819.4019775390625,2119.32080078125
2022-12-28,1239.362060546875,8342.5419921875,1957.5419921875,156.8150177001953,149.60064697265625,2340.259765625,589.5927124023438,978.5263061523438,390.084228515625,106.52326965332033,3115.305908203125,979.7329711914062,2571.8173828125,7021.70751953125,386.0238952636719,3097.62841796875,923.7573852539062,6448.6982421875,1521.89794921875,800.1246337890625,970.2107543945312,1589.6146240234375,2544.011474609375,891.6109008789062,1200.9747314453125,1471.0804443359375,322.4564208984375,758.505126953125,1818.6025390625,2116.32763671875
2022-12-29,1249.2584228515625,8357.1552734375,1954.0302734375,157.6659698486328,149.60064697265625,2339.201904296875,600.1378173828125,983.984375,384.7009887695313,108.21795654296876,3126.44873046875,976.7926025390624,2545.00439453125,6950.43359375,388.96038818359375,3089.149658203125,933.5972900390624,6483.35107421875,1510.9036865234375,816.9971313476562,978.6437377929688,1600.8310546875,2528.69970703125,900.6365966796875,1217.790283203125,1478.2890625,323.3724670410156,766.1728515625,1817.253662109375,2106.150390625
2022-12-30,1236.2447509765625,8316.3388671875,1934.10302734375,157.38230895996094,148.1791534423828,2342.788818359375,602.0015869140625,984.8203125,386.7446594238281,109.08950805664062,3114.9228515625,979.8776245117188,2589.111572265625,6927.388671875,390.95123291015625,3062.127197265625,932.798095703125,6547.37890625,1547.03466796875,802.4141235351562,973.8181762695312,1588.00537109375,2521.80712890625,883.5769653320312,1206.860107421875,1469.1807861328125,319.7081604003906,764.8284301757812,1825.7467041015625,2081.10693359375
